0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
6048.308822814904,6078.306928020105,6308.168693099238,6330.656558664062,6315.678932739616,6338.16679830444,6350.6838643717365,6570.531976597031,6583.049042664327,6585.509602521476,6593.019842161854,6605.536908229151,6623.060800723367,6578.042216237409,6608.040321442611
6026.106450004035,6056.106442794327,6307.772579439372,6330.272572165411,6315.272579503626,6337.772572229665,6350.272572336755,6591.9387088961275,6604.438709003218,6606.938701557911,6614.438701622165,6626.9387017292565,6644.438701879183,6599.4387089603815,6629.438701750674
6059.145507596365,6089.145505861497,6324.927144126154,6347.42700909018,6332.427277427261,6354.927142391287,6367.427364559799,6593.208825089647,6605.7090472581585,6608.2085567525655,6615.708690053672,6628.208912222184,6645.7092232581,6600.708958390754,6630.708956655886
6044.841256463327,6074.84109504392,6304.802764335359,6327.302586913419,6312.302780337891,6334.802602915952,6347.3026295868385,6567.264277541569,6579.7643042124555,6582.264084117097,6589.764100119629,6602.2641267905165,6619.764164129759,6574.764293544101,6604.764132124694
6056.301806920816,6085.752419207992,6316.205518184727,6330.656130526604,6331.205518130027,6345.656130471903,6370.656130380736,6581.109229430404,6606.109229339237,6580.559841826982,6595.559841772281,6620.5598416811135,6655.559841553479,6596.109229375704,6625.55984166288
6056.970639184074,6086.970627135989,6324.409621726612,6345.720831144341,6333.098400260798,6354.409609678528,6368.8909072355045,6594.744863780547,6609.226161337524,6607.36729466409,6616.056073198276,6630.5373707552535,6650.811187335022,6603.433642314733,6633.433630266649
6067.6313135316295,6097.629087772629,6318.041082493466,6340.526638236882,6325.553300991049,6348.038856734465,6360.559220897104,6570.954924287829,6583.475288450468,6585.928261533662,6593.440480031246,6605.960844193884,6623.489354021578,6578.467142785413,6608.464917026412
6046.070889453552,6075.3854758767275,6325.796223794801,6347.6106108987005,6333.296423114077,6355.110810217977,6367.61114241677,6608.021624575808,6620.521956774602,6622.335812360432,6629.8360116797085,6642.336343878502,6659.836808956812,6615.521823895085,6644.83641031826
6069.131179580001,6096.547745330527,6323.163362815578,6343.0792156400785,6330.664075741602,6350.579928566103,6363.081116776144,6579.6957836931615,6592.196971903202,6592.110923591638,6599.611636517663,6612.112824727704,6629.61448822176,6587.196496619186,6614.613062369712
6054.638534679435,6077.881826202863,6310.908816825876,6322.667610433993,6322.393314741187,6334.1521083493035,6353.292938208155,6571.007264944087,6590.148094802938,6571.281560636893,6582.7660585522035,6601.906888411055,6628.704050213447,6582.491762859398,6605.735054382825
6039.214990011939,6069.21466247566,6315.0877066563335,6337.586137761297,6322.58894801509,6345.087379120054,6357.589448051314,6593.460837086978,6605.962906018239,6608.4580268331865,6615.959268191942,6628.461337123203,6645.964233626968,6600.962078445735,6630.961750909455
6072.616509066712,6093.095406263631,6327.797152009852,6340.1924106928345,6335.880790523788,6348.276049206771,6361.748780063332,6585.672341124303,6599.145071980864,6589.983961293349,6598.067599807286,6611.540330663846,6630.402153863031,6593.755979638239,6614.2348768351585
6049.62230961847,6064.623665482118,6310.226979887315,6317.728210534921,6317.727105103355,6325.228335750962,6337.728544444363,6573.3316918948385,6585.8319005882395,6573.332797326405,6580.832922542446,6593.333131235847,6610.833423406608,6580.8318171108795,6595.833172974527
6047.361659637953,6077.361305604058,6315.945247193358,6338.096411701627,6323.793728651193,6345.9448931594625,6359.025695589187,6587.1449952347075,6600.225797664432,6601.4476782851425,6609.296159742978,6622.3769621727015,6640.690085574316,6594.993476692543,6624.993122658647
6070.379507963625,6094.306101938205,6326.846234421604,6343.272272001393,6334.346790816397,6350.772828396184,6363.273755720838,6585.813146344514,6598.3140736691685,6594.73862752951,6602.239183924303,6614.740111248956,6632.241409503471,6593.313702739307,6617.240296713887
6047.674057724278,6074.424705283343,6313.38050450952,6332.631112106345,6320.88054447176,6340.131152068585,6352.631218672319,6581.586964615508,6594.087031219242,6593.337532250093,6600.837572212334,6613.337638816067,6630.8377320612935,6589.087004577748,6615.837652136814
6073.488551279193,6102.028664113084,6327.332125235277,6348.371976900943,6334.832386403502,6355.872238069168,6368.372673349542,6583.675786247436,6596.17622152781,6597.215376744878,6604.715637913103,6617.216073193476,6634.716682586,6591.176047415661,6619.716160249552
6055.14209093583,6083.5931179338,6328.709130997537,6349.66015384208,6336.209135150964,6357.160157995507,6369.6601649178865,6604.7761724437205,6617.2761793661,6618.227191134835,6625.727195288263,6638.227202210643,6655.7272119019735,6612.276176597148,6640.727203595118
6057.994661616394,6086.134247851528,6315.877707903881,6336.517294139015,6323.377707903881,6344.017294139015,6356.517294139015,6576.260754191368,6588.760754191368,6589.400340426501,6596.900340426501,6609.400340426501,6626.900340426501,6583.760754191368,6611.900340426501
6059.169527724945,6077.410912373714,6319.424807386163,6330.166174849677,6326.924824571419,6337.6661920349325,6350.166220677025,6582.1800927758,6594.680121417893,6585.421443054059,6592.921460239314,6605.421488881407,6622.921528980337,6589.680109961056,6607.9214946098255
6047.235572268147,6077.233594073691,6297.036991053077,6319.534805055384,6304.537198856315,6327.0350128586215,6339.535359197351,6549.338479105754,6561.8388254444835,6564.336085304823,6571.836293108061,6584.33663944679,6601.837124321011,6556.838686908992,6586.836708714536
6056.331817907998,6078.888300206822,6314.532607865776,6329.586749142619,6322.034948887759,6337.089090164601,6349.592991867906,6575.234178164216,6587.738079867521,6582.785978419075,6590.288319441058,6602.792221144363,6620.297683528989,6582.736519186199,6605.2930014850235
6076.198963928737,6091.198963945998,6332.744402048514,6340.2444020532575,6340.244402061032,6347.744402065775,6360.244402086638,6591.789840172463,6604.289840193326,6591.789840164689,6599.289840177206,6611.789840198069,6629.289840227278,6599.289840184981,6614.289840202242
6047.348097306133,6062.349805637762,6317.31749252157,6324.819099346543,6324.817594028225,6332.319200853199,6344.8193700309575,6589.786921572559,6602.2870907503175,6589.7884268908765,6597.288528397532,6609.788697575291,6627.288934424154,6597.287023079214,6612.288731410843
6055.075543432042,6082.912924597031,6325.87942373817,6342.526926584159,6337.069302057169,6353.716804903159,6372.366602101491,6600.413263483964,6619.063060682296,6605.870888010954,6617.060766329953,6635.710563528286,6661.820279605951,6611.603141802963,6639.440522967952
6069.948867028351,6084.948867979981,6321.564759994289,6329.064760882252,6329.064760057955,6336.564760945918,6349.064761052029,6575.680652981448,6588.180653087558,6575.680653805744,6583.180653869411,6595.680653975522,6613.180654124077,6583.180653045114,6598.180653996744
6055.139206616217,6085.138879047109,6311.792583471787,6326.80398251312,6326.780856861346,6341.792255902679,6366.772711551945,6573.442051457211,6598.422507106477,6573.465177108985,6588.453450498544,6613.4339061478095,6648.406544056781,6588.43032484677,6618.429997277663
6046.055285081057,6068.129385177401,6324.467511602345,6339.041611698653,6331.967511602382,6346.541611698689,6359.04161169875,6605.379738123646,6617.879738123707,6612.453838219916,6619.953838219953,6632.453838220014,6649.9538382201,6612.879738123683,6634.953838220026
6029.631309373957,6059.5931824649115,6296.8148496319545,6319.274776468944,6304.316795885919,6326.776722722909,6339.279966479517,6566.499038641272,6579.00228239788,6581.457019224297,6588.958965478262,6601.462209234869,6618.96675049412,6574.000984895237,6603.962857986191
6075.086536402722,6090.086536412183,6320.776653985486,6328.2766526813375,6328.276655299095,6335.776653994946,6348.2766561842955,6568.966772006119,6581.466774195468,6568.966769388361,6576.466770701971,6588.966772891319,6606.466775956407,6576.466773319728,6591.466773329189
6060.111158618014,6090.111158617812,6321.1441868522925,6343.644186742025,6328.644186962358,6351.144186852091,6363.644187035533,6584.677215123261,6597.177215306703,6599.6772149029275,6607.177215012993,6619.677215196436,6637.1772154532555,6592.177215233326,6622.177215233124
6073.68918807292,6091.990365780255,6329.372734223984,6340.173906564483,6336.872739590819,6347.673911931319,6360.173920876045,6587.556282163992,6600.056291108718,6590.857449137656,6598.357454504492,6610.857463449218,6628.357475971834,6595.056287530828,6613.357465238163
6083.840972929063,6098.840989367772,6327.81222409233,6335.312240525878,6335.312224097491,6342.812240531039,6355.31224053964,6574.283475257318,6586.783475265919,6574.283491685705,6581.783491690866,6594.283491699467,6611.783491711508,6581.7834752624785,6596.783491701187
6045.182774213885,6060.182806126129,6315.238144398337,6322.738171654189,6322.7381490547305,6330.238176310581,6342.738184071238,6587.79351613492,6600.293523895576,6587.793538734377,6595.2935433907705,6607.793551151427,6625.293562016345,6595.293520791313,6610.293552703558
6038.73274082704,6068.660994902759,6309.61531407994,6330.234377277415,6318.924504958183,6339.543568155658,6355.058886286064,6583.60095095892,6599.116269089326,6594.910823278153,6604.220014156395,6619.735332286801,6641.456777669369,6592.910141837164,6622.838395912882
6028.945881670748,6043.946014726693,6308.62934919416,6308.631687105691,6323.627144338573,6323.629482250104,6348.625807490793,6593.312081765708,6618.308407006397,6578.316624532826,6593.314419677239,6618.310744917928,6653.305600254893,6608.309876910122,6623.310009966066
6074.311563045949,6089.311563561042,6318.2979715055035,6325.797970984226,6325.7979725418745,6333.297972020597,6345.797973747882,6564.784380310515,6577.2843820378,6564.784378752867,6572.284379789238,6584.784381516522,6602.284383934721,6572.284381346886,6587.284381861979
6063.087501551996,6089.096218846783,6309.540644271257,6328.0384328572445,6317.051572980058,6335.549361566044,6348.067576080713,6558.497429893454,6571.015644408122,6569.48428977064,6576.99521847944,6589.513432994108,6607.038933314643,6566.008358602255,6592.017075897042
6058.227210754224,6077.3081098093235,6325.228948818589,6336.809812068543,6332.7289846237345,6344.309847873688,6356.809907548931,6594.730698818002,6607.230758493244,6598.811526262811,6606.311562067956,6618.811621743198,6636.311705288537,6602.230734623147,6621.311633678247
6059.548203171616,6089.509616247706,6333.256520154361,6355.717856851707,6340.756596533106,6363.217933230451,6375.718060528359,6609.464862596687,6621.964989894595,6624.426122915289,6631.926199294034,6644.426326591941,6661.926504809011,6616.964938975432,6646.926352051522
6051.260389313337,6081.260386237784,6324.188815254873,6346.688789079291,6331.6888383549,6354.188812179319,6366.688850679365,6599.617248896416,6612.1172873964615,6614.617199620807,6622.117222720834,6634.61726122088,6652.117315120945,6607.117271996443,6637.11726892089
6048.383385979238,6078.383385979032,6304.038033018467,6322.195430692461,6315.880635344267,6334.038033018262,6353.775703561262,6563.640214166296,6583.377884709296,6569.95500951449,6581.79761184029,6601.535282383291,6629.168021143491,6575.482816492096,6605.482816491891
6045.108152024359,6075.108152008473,6313.167655367451,6330.6287771514435,6325.7065335675725,6343.1676553515645,6364.065785685101,6585.406784777251,6606.304915110788,6590.329028361121,6602.867906561243,6623.76603689478,6653.023419361731,6597.945662977373,6627.945662961487
6056.710783474819,6071.710783622546,6328.286261859865,6328.343103056679,6343.229420810777,6343.286262007591,6368.191526925778,6604.842793228547,6629.7480581467335,6589.95647547445,6604.899634425361,6629.804899343548,6664.67227022901,6619.785952179459,6634.785952327185
6052.095835584766,6082.095835584755,6306.948817957513,6323.2155148814145,6320.682121033599,6336.948817957502,6359.837656417646,6566.379568022288,6589.2684064824325,6568.912961870104,6582.64626494619,6605.535103406335,6637.579477250538,6580.112871098375,6610.112871098364
6067.400608930564,6097.394709916873,6315.675545440065,6338.169646211729,6323.17554565471,6345.669646426374,6358.169646784116,6566.450482021114,6578.950482378856,6581.444582578133,6588.944582792778,6601.44458315052,6618.944583651358,6573.950482235759,6603.944583222068
6075.500346731259,6090.514472549285,6333.264550978029,6340.777534337603,6340.7656934364795,6348.278676796054,6360.780580893473,6593.529136044282,6606.0310401417,6593.5409769454045,6601.042119403856,6613.544023501275,6631.04668923766,6601.0302785027325,6616.044404320758
6066.923820555855,6083.923968849896,6314.872644495331,6324.3727602017,6322.372677083003,6331.8727927893715,6344.372847102158,6565.321479297365,6577.821533610151,6567.321562416062,6574.821595003734,6587.32164931652,6604.821725354421,6572.821511885037,6589.821660179077
6075.535386361325,6090.557483956791,6336.662053287697,6344.17390992768,6344.172294243179,6351.684150883162,6364.201219142299,6600.292133865896,6612.809202125033,6600.2937495503975,6607.8039905058795,6620.3210587650165,6637.8449543278075,6607.802374821378,6622.8244724168435
6043.586265680848,6073.58626219469,6313.093436877344,6328.0934333945215,6328.093436874009,6343.093433391186,6368.093433385628,6587.600608072728,6612.60060806717,6587.600604593242,6602.600604589906,6627.600604584347,6662.600604576565,6602.600608069393,6632.6006045832355
6062.523697085429,6079.520240953255,6309.253523627257,6318.750052383119,6316.753538739221,6326.2500674950825,6338.750092681689,6558.4833552064065,6570.983380393013,6560.479868850304,6567.979883962268,6580.479909148875,6597.979944410124,6565.98337031837,6582.979914186196
6041.083341976039,6071.083341664068,6323.961463837436,6346.46146276397,6331.461464598931,6353.961463525465,6366.461464794624,6609.3395859526645,6621.839587221823,6624.339584117703,6631.839584879199,6644.339586148357,6661.839587925178,6616.83958671416,6646.839586402189
6050.166693026457,6078.082124272504,6312.0152755450945,6332.429724665915,6319.51625767032,6339.930706791141,6352.432343666516,6576.364185438806,6588.865822314181,6589.277652434402,6596.778634559628,6609.280271435003,6626.782563060528,6583.865167564031,6611.780598810078
