Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1376.2739178916247,1253.7079557295392,1099.8754178604634,952.8454165725506,1129.964719275438,4614.114523327558,5448.308998428207,9.322636331059579,5.756973778661553,19.99985667694228,10.500877928854099
1390.8166462537988,1248.9631147897953,1099.5537437448997,978.7883438310017,1158.996094901171,4631.833191903897,4696.800958021558,9.999994415602579,5.000082650466257,19.999822302802944,10.884483959758006
1399.3166567586788,1254.6069641362114,1099.9999975167525,991.3877980128776,1128.2984783765817,4617.78318127827,5068.401560819171,9.999999995557957,5.000000077122406,19.99941251772786,10.000012953692409
1397.452898687886,1243.9071018451689,1094.3908646047964,988.9333142074507,1145.746177491348,4617.952695468898,5029.242731881839,9.99338374146895,5.003837437740804,19.999972520145956,11.099930364028213
1384.5546090840796,1223.051957985135,1087.0254879171705,940.9240942131064,1153.4352879743433,4603.73652669616,5190.010709724039,7.193324670997669,9.990340885342295,19.999997685376343,19.999220195190393
1396.701244556159,1251.9569894865904,1099.4965668700306,984.8116453638866,1150.1063778758505,4619.186089773201,5034.841685816984,9.999999924853858,5.000005773985381,19.994455544843987,10.002140186315495
1406.1123869378766,1241.5976115584722,1098.2377751066965,970.0594156274467,1145.8732611084292,4627.800693023232,5163.527659641241,8.242979739403758,9.99966205796215,19.896810223636436,10.090654225614143
1349.3724784510437,1206.8034376076903,1088.1184248165864,960.7969221293331,1139.8845718286925,4624.036665759078,5219.242410734,9.999999954921433,5.000120264402551,10.001388559133263,16.957779695580957
1361.6183433947908,1241.0735677558841,1090.1502187909452,987.9498996815631,1150.4199314136692,4603.003577967793,5248.228703416631,8.952051973395662,6.197954836240421,19.99963542873949,19.461054237817493
1302.4497800285183,1166.966681136974,1024.95250572034,890.3342395279309,1062.8768280312631,4685.153565328795,5020.876737832365,8.733115095204685,5.001144869666175,19.99980878167289,16.07066649139135
1237.7363373017718,1094.738726596699,948.0128907027827,803.9748280472525,957.9458350489539,4778.829549868967,4797.546583262797,7.396737683066321,5.008750352093925,17.66131907278984,10.21631949092096
1392.450798387274,1226.1735684751134,1099.9999999998818,954.0151732676242,1143.7139681493902,4635.128028294758,4766.051756247247,9.999999965536562,5.000000000162518,19.999809689651926,10.000006019892986
1325.7284544988818,1158.8174517946056,1068.6895557085368,926.2706063751215,1086.3617223724382,4660.052703843029,5317.790196991063,9.27200289289551,7.794629871907788,19.999595377654188,12.03655190892863
1241.2395466677897,1081.0721197161947,950.7840628195236,801.251002992328,986.6971466823898,4779.442198487594,5008.2904349971295,9.646032150432585,5.000018751096409,19.987407957312318,10.072079600061516
1383.4014445842865,1249.3910561444507,1098.4332517382654,945.7413388224239,1115.2663567549976,4625.611267179032,4936.831211520252,9.99999997237325,8.045420606136567,19.706340992741648,10.000008722566884
1299.946024530965,1132.6486634321466,982.4540796132354,848.4810705825735,1014.3852358566227,4738.171066082968,4713.608720396092,8.594388535123702,5.004663638974109,19.999999462451342,10.001823286877404
1357.4490902831074,1232.1212239901124,1088.9428673730363,952.8989218425701,1105.377815631976,4656.174797951876,4998.652190094811,5.87887403885581,5.00003556281397,19.97906647419541,10.000546059857262
1381.358333389277,1235.4184557219128,1099.999999153685,967.5680654214517,1102.483883525501,4634.5880263254185,5067.182535040564,8.667371397050335,5.000000000053422,19.99975514095815,10.000068935168379
1336.133273685153,1207.5044243738444,1037.310414624932,917.4251917690913,1094.6936085279956,4686.800147662934,4969.93356268035,5.000004815165915,5.000008709804837,19.993199179194473,10.000000899228727
1362.0447703417863,1234.1807916452324,1093.6134419659825,976.1012451481995,1115.9349567651868,4614.687710688133,5031.143671843099,5.000000016623047,5.000002603267875,19.9954208246051,19.982791166822178
1325.439279096932,1214.0001934882812,1063.5031943493263,925.0536454291242,1097.5106977946518,4671.788954005394,4901.851321622224,5.000008638171361,5.001105828116371,10.375196504761242,19.77451804772875
1386.6702497090503,1234.8116584622899,1097.7306353121126,946.215991625697,1130.9474155876212,4653.864714097799,4793.389836393708,5.0007166027560706,7.576188581953395,19.999805883782802,10.000001115011742
1314.1451543807052,1172.9014314205685,1026.6438451639528,898.3434849537371,1067.540807054036,4690.961608538888,5193.494740222615,9.997197340980156,5.000195739033434,18.3740580552266,10.000000043007223
1386.375523490969,1231.4989301101655,1099.974445524043,965.8666520898621,1144.26429678633,4608.869949877676,5026.592457588609,6.7929065272738,9.999984009444903,19.999186971916377,19.49206931397305
1363.87865738808,1231.8200188597623,1084.7377827240862,964.3631536228569,1128.3116673115594,4637.318427190394,4959.860293342431,9.99989248321207,5.000000152218168,19.999995939368215,10.32956389994963
1231.1718745018547,1080.4746496159532,908.1682597869923,800.0000000055563,952.0829298106572,4817.3995799434115,4480.231966775462,9.120966777799007,5.000000000086105,19.999999992493755,10.000000000035945
1251.2175712596236,1112.3704202159145,942.6559412713247,800.0000000002608,955.3891545001794,4791.566440959557,4661.069021224057,6.155848343455257,5.000000000000004,19.999966664692543,10.000000003254737
1332.7865058360771,1191.95035897067,1038.051747237254,895.2821063241045,1074.6699098465165,4689.27259629204,5206.0367334497905,5.00424139873046,5.016513008999088,19.999982487800303,10.00077037229983
1369.3030337935475,1232.6540283246095,1099.9430885389122,971.852086658896,1122.9164184921106,4601.051292457448,5121.39674344844,7.163521901094378,5.000002625035046,19.99987927609299,19.999982083884586
1301.4121769115611,1146.799082920429,995.2963127856219,874.0180186598465,1031.2736585987996,4716.663553747937,5042.501718164355,9.999996674611756,5.000066607013045,19.99989942540907,10.000002952766346
1289.3181393649186,1135.9433446717035,993.0159919102144,841.342994536165,1067.7584137209215,4725.923030403735,4830.276337969222,9.999993474419131,5.000000745876935,19.999986055365227,10.000004615522794
1392.472089270765,1231.50427123794,1099.9999980418845,961.3550162696473,1135.8943143096499,4646.726280720775,4886.500969345147,5.000001320067888,5.000030654604193,19.9998942287032,10.08145862191201
1385.0011174195834,1228.6765061035512,1099.9999953459455,981.8380973801598,1125.9434909004883,4630.977826771464,5124.810382591451,9.999996135291404,9.999997743188212,19.999995032665407,10.000913566292091
1222.892866281064,1089.1806302622847,931.1011491105882,800.0000000002051,976.4009426259034,4793.748341902776,4957.114430532988,5.000000000004609,6.42968854578891,19.99999992300938,10.000000000291033
1376.3006015680135,1231.7948139855096,1099.8915524490524,988.8832968492097,1163.0674610570209,4606.644483914562,4965.823909909226,7.460283263109135,5.000309525968084,19.99885757088376,19.29422165191656
1385.9778188816333,1235.2115551916604,1091.038562425952,995.1434166753955,1155.302803182143,4609.549556881738,5046.7206255472665,9.999755659076724,9.528592001868661,19.99999953517409,19.03827605651171
1355.3615458647996,1228.7347867225799,1099.7103040695738,954.039416947291,1146.2674786507346,4634.196646849347,4844.361077732701,9.999603224310786,5.02569068951137,19.99999750742004,15.079716156229914
1351.3508602892962,1218.6500370538247,1065.7262109708686,957.5662301976703,1109.0378472463603,4634.591093560433,4621.6872965524035,9.989411798801353,5.000020902868149,19.30804846266188,19.62622305876928
1369.3220701955609,1252.1133229316122,1090.3261347031319,970.2434444822042,1140.9081089730882,4602.209477045184,5184.815427804409,5.222598905689468,5.000840417808836,19.999971396426822,19.40721708559539
1383.2264187726507,1241.1729597878605,1099.8783982598018,968.6745940064518,1113.404931561168,4641.133183099428,4758.099938347693,8.00764152778954,8.971656232523259,19.970951759452944,10.077366440758869
1373.7441853991636,1259.869874022395,1083.4859902598096,970.6142908992236,1131.6863314267557,4602.720209150901,5169.192842013692,5.000008385802996,9.999985064862008,19.999980680159215,19.930388493593387
1400.7539733570513,1263.6872505261645,1098.756542048715,971.9787832784202,1153.065800939934,4611.246468851462,5298.844500422097,5.76878046662902,8.095453898373588,19.999958149763003,11.868469178938344
1240.4476607538622,1083.1930530189563,934.0870246135344,806.727268402695,1005.2294069905355,4762.657719234789,4907.782505089239,5.000004229272779,9.999805766998469,19.999898692815947,19.98515916681726
1382.727355619737,1244.5589216278995,1095.606703216089,993.4537097524516,1154.7237916910624,4612.299096021188,5142.12595438959,5.480185507583769,5.000505663313059,19.999998559672083,19.855210431953548
1374.1395150733017,1248.0082382579176,1090.1953905207645,938.460669237198,1113.6055042267049,4648.557997173269,5000.515508527838,5.807313453022059,5.000108942962669,19.935448343088453,10.076697813123221
1367.721028177535,1227.2834617922597,1071.4646667656605,958.6189686873523,1135.0995260185507,4619.838367159287,5083.185616114922,7.699881549948851,5.000000563108818,19.999770627581093,19.602712453606085
1220.0850272831262,1063.6519810591471,916.566052500468,800.0000000054159,973.3658727760085,4806.203596756504,4581.2467239121415,9.999999999993122,5.000000000014215,19.999996675645757,10.00000001401249
1382.143130299917,1247.1363851123906,1099.987314641245,978.5052146359852,1139.0172383634074,4602.846181836768,5526.126325764248,5.000002187506145,9.995883306153438,19.999954020818404,19.999891032599226
1390.0304727948305,1220.3175673180406,1088.8960052314421,959.2766349205617,1139.9922931952813,4606.112257324194,5221.939279530553,9.809112825062153,5.292818678089566,19.999989849902633,19.575496972776428
1369.349101255232,1214.5473433778125,1099.9822664039305,974.9984385191115,1111.5246837813902,4634.712144610968,5019.979406163185,7.791766833870359,5.000000771025963,19.978161529420298,12.249308569815138
1362.7622980282106,1227.9918712796743,1099.9986219807638,968.5054690599007,1151.7131350140623,4640.715835412568,4817.547323029006,6.317188091213345,5.000008105756289,19.970997221900436,10.000001697240197
1294.2960964435745,1143.0351286895943,1039.9271366438045,877.1478255305124,1039.6709696437463,4721.401225393582,4961.813972876313,5.000188256314765,5.014470518543216,10.079555347287897,10.625042195608511
1212.5685111624082,1074.1390222655295,968.6183601586673,800.0000000000056,964.6221046328043,4809.820458412675,4630.682263550946,7.099981046222248,9.999999999936643,10.00000000018845,10.000000000000394
1403.5563123733389,1242.5220607006233,1098.3791328311643,991.0874112241837,1154.4915703542526,4614.713538897244,4647.288185031059,9.998817226359648,5.000145028109294,19.999950092020406,16.01176257760271
1279.2257046929562,1122.9347408777267,979.2750081300477,880.0625841339056,1026.317452999812,4740.750505040955,4612.566010492442,7.845084941418175,9.999999999856303,19.99999276826463,10.00000003178808
1364.1169847593212,1235.933898876604,1099.890941578849,943.1706806660559,1094.151046606316,4636.691329607272,5279.671791422499,5.597845103779803,9.82931244181669,19.999993490371935,10.006988925468596
1385.0281352406998,1229.5457057888962,1093.4232976300987,985.2166922210538,1143.5987511288565,4606.4808771028165,4915.26415733728,9.999997959941078,5.00001302046571,19.9999979676992,19.995543790065202
1393.6347304358071,1240.2115021888583,1084.0607874202872,964.2045276085911,1133.7078032890977,4601.0951266378315,5161.51250427374,9.999159482993793,5.000730166069833,19.999743460060877,17.77183356589531
1212.5762334576455,1083.2925799376803,939.3435989494174,800.0004962825208,969.7664158162961,4816.496924405482,4735.178252304079,5.000000002268044,6.8215473409918,10.000016241144936,10.000003705053581
1209.2908376415226,1048.156196062865,930.9867943665671,804.3909601488606,978.5295630482765,4771.238683449539,4642.572044060659,9.999977928898934,5.000065598273546,19.983569913044892,19.968002629570947
1293.7384956988183,1152.8035618322342,1016.216583466271,845.5691533416531,1026.8747041674744,4730.719051063546,4675.578252490575,5.000029105566018,7.562538672263322,16.953757580639152,13.235454978066763
1352.9170115161749,1230.1699046824522,1083.138824808681,957.1243896318861,1154.4840344095944,4608.365418579312,5181.780132185409,9.999902561495782,5.000276656175707,19.999119861468944,19.992573207471576
1391.5703334157176,1233.5987876859465,1095.7901597766422,969.1765603760653,1132.5674400401647,4628.896336330706,5060.869714020031,5.004203052390222,8.992067623376851,19.998048846048984,14.276695867782012
1232.359049769155,1074.6527539036342,959.7346272551409,800.0000000010888,965.026439868359,4801.117275257847,4647.1805360611215,5.000000000000006,5.000000000000054,19.99999999999941,10.000000002314225
1381.7441588521576,1246.0491175217153,1099.9729918447208,970.6305334049712,1151.606346941987,4602.828161153557,4977.928535638331,9.999774525882945,5.000000046441961,19.99542792388241,15.761696921555483
1209.1273907475202,1087.4003220048157,943.8716921068221,849.9725131567244,988.7098159263477,4749.867808456824,5015.406005777853,7.943097219862013,7.807659609132132,19.99774659632727,19.029307299469675
1234.5347874377837,1069.0639602293952,931.1002982198464,800.0463994421068,974.0919894829632,4792.327255195698,4828.4392739906825,5.000068968988547,9.66699070113558,19.875642405386287,10.024064916191495
1214.2801786161335,1071.9336435021833,983.6320739682484,800.3757322119723,965.8257205478147,4787.874389753189,4909.093969232371,9.995145413417058,7.001598431910672,10.017466170745307,10.18784421842391
1400.3423193970002,1254.7939316912289,1094.4613878757536,999.943030378429,1134.9538709953356,4617.782558231609,4992.391151236703,9.999998151367642,8.351361914074406,19.47348058687836,10.000000830083403
1376.0559690707826,1232.337149761629,1099.9999363668271,959.926504015312,1109.348544096328,4649.39538631047,4897.739928311627,6.2975854392327,5.000000028145706,19.984319444153954,10.00246480116643
1185.1894646185453,1074.363720388729,880.5997089351232,800.0005554622156,956.6533156329888,4813.644609327466,4545.3151454183235,5.000212401370733,5.000057714183381,19.999994386463595,17.73809734563597
