Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1393.9596143730284,1228.7501490963953,1099.9826207537262,960.9092314450295,1131.203141116547,4633.672170100665,5084.107125865502,5.8507365060809535,5.00000000125136,19.99982774739078,10.000080549228747
1354.934827454128,1207.916750009804,1098.9667982321873,936.5826674800211,1146.404645053042,4635.61274938524,5169.992452122868,9.999714360039437,6.315204582367411,19.987989352174253,12.513614421490313
1377.2307385038507,1236.2381898548028,1084.8901707540795,973.2339419439649,1121.5161042087393,4614.873570460066,5480.448696238393,9.901491216103693,5.000027948719238,19.981459583978534,10.000048230101411
1384.6332963309496,1239.213712510747,1095.2135329931689,961.2866482966883,1176.893467767925,4612.398454006333,5023.890692693951,5.38174188558982,5.003557463166556,19.999999984209875,19.84622266636864
1218.236334904216,1088.603930420575,947.9093431021919,800.0000000049239,947.6537441023867,4787.544769132159,4928.302998982423,9.999999999981833,9.99999999999985,19.999893112012224,10.000000000066661
1189.9158609171818,1042.4580388148863,941.8753333618545,806.4323907592799,996.8767266857683,4788.782416783665,4659.190573064177,9.99908567042576,5.463912736873337,10.177180855946359,18.191977991954932
1325.0272909483579,1165.9001573820567,1024.6654356127522,895.3839038432029,1043.1855983498422,4703.632535825356,4593.877111625571,7.640364352936786,5.000001409387337,19.99974530114331,15.259540579801701
1322.8039610028127,1194.8400751866807,1045.4250323119504,927.2440255933855,1089.9006753197118,4664.754846510841,4996.185312624482,9.863510265698366,5.000221052570497,19.999898100414896,14.976660072497943
1226.2649573399005,1049.86694237033,899.9293549724756,800.0000002568033,988.3859251897695,4817.513668546515,4575.528412064535,9.999999999992923,5.000000001512729,19.99995524068286,10.000000003760656
1254.3225935366986,1099.35205536809,982.0522036113113,814.8822836094334,1010.5666509195158,4754.60016423707,4862.6395417299855,9.99999592887433,5.056375636671513,17.43778651316319,10.141698118199473
1201.6462650187157,1052.1293385018962,920.0577742058515,800.2526313790946,964.9474211520265,4796.013345411705,4613.423650090364,9.78979594525218,8.252564418683242,14.107047987663053,18.827402115693186
1371.9730725998438,1236.9941743502466,1099.8022961029567,969.2343639048133,1119.9289246526048,4623.280644854301,5163.6071414627895,9.999995498033444,8.753069161881928,19.818178931591287,12.497580756694513
1312.6508561721719,1145.562796611277,1036.837712386121,877.9277322193598,1036.3433594320766,4695.71284954803,4844.3737707964765,5.000415626925559,5.016703919732994,19.865131453594433,15.472199399205527
1245.6680092267402,1102.872943781795,946.0275332529856,800.0091481256625,973.2633120011731,4775.499263474883,4961.6659073752235,8.344840236155395,5.000000002138134,19.99999642725316,10.000005338633285
1254.4072259410327,1098.9350470952086,952.6156499635201,800.0571661533955,978.5947614577685,4780.617362542974,4425.398592548081,9.30811376917469,5.000021901263636,17.583573603184206,10.063201327490566
1392.53099567723,1252.3425986285913,1097.9535924111783,976.1534342608528,1177.4732832116176,4623.115732966805,5098.274684490404,9.999910980592963,5.089710862476013,14.943248075428807,10.000061180470661
1261.6175690882126,1088.2567199792347,957.0014459322816,800.0000000008368,992.6870093793266,4781.050041264388,4648.802128122763,6.1130703470079215,9.999999999999954,19.99999998998763,10.000000001165512
1394.3718009709091,1261.6164224554157,1097.6596616874383,963.189102492712,1130.4332031178487,4600.035173097317,5230.42097616583,9.999891457956972,5.000009261852826,19.99985803048177,17.613109644598094
1245.184608594012,1085.825993479492,948.7494243008164,800.0000000000567,989.9966418088445,4773.048996281921,4826.64227075085,7.5961291870644265,5.000000000002083,19.999999999973557,10.000000000101917
1395.8084316965565,1238.8430905457176,1099.9443952054132,978.621776348555,1145.728923182654,4614.4040794022385,5059.962379827413,9.999998538676248,5.312206036574874,19.802330813598626,10.02023775602626
1289.5926748308734,1191.749884539316,1035.5568948063492,902.9519563353707,1052.824326479291,4713.152831082001,4739.35763243085,9.99941997346686,5.001877838597615,10.192014397451265,10.00096548118617
1382.4466693915076,1234.8822636636567,1099.9996942133914,945.2679931082747,1132.6969075035188,4634.702490318742,5283.954880775365,5.000002139093064,8.229484195829285,19.987887601592295,10.017415675493423
1262.5888138949417,1106.6288295530333,923.4546614020135,800.0000000002858,979.1650678993598,4792.28036033421,4658.531484056142,5.000000000038338,5.00000000001411,19.99999999971915,10.000000001134186
1338.3214460994402,1206.5751083842529,1036.415642415277,903.4799508604714,1091.6652267458805,4676.498045369917,5070.162116995762,9.999765871855658,5.00013937450219,19.85491564949755,10.00875195530459
1354.4964855496155,1213.368772828834,1045.2599220723969,949.3966822081759,1117.905756340352,4645.985958650744,5037.892287865729,5.150448291983984,6.225392899151447,19.980910808526446,14.89967792327804
1346.205057441771,1229.9809846675716,1083.4549462949965,940.4401384049763,1101.3501349450976,4663.12828319334,5160.191752212182,5.000041267337562,5.011524448006477,12.35843228993587,10.000208483563988
1385.5331898556003,1239.423631665586,1098.8772763457694,973.2931734963842,1166.4272685414326,4618.188867638624,4974.449440301047,9.999999259570576,5.000019184804251,14.188899630654886,10.111023105591944
1376.8761589272794,1213.9620366480588,1081.279673678918,950.768073859065,1125.3940187257383,4655.16862087927,4973.361076926991,7.05699536797201,5.001757952264847,17.378584443816933,10.002138158402106
1321.383638566265,1186.413999384044,1035.865725150798,908.2679602038204,1076.8215460046058,4708.694757435812,4437.7925858331655,7.858236900672437,5.001353785147985,19.768839889716947,10.875983432211587
1286.8925120966303,1111.7118085183147,965.8382818405555,833.4780964567589,1010.5046864422578,4768.959994696599,4534.680102461141,5.1297589013821066,5.000041629300262,19.999630543078233,11.49535085018712
1326.1120404413339,1196.7048468817043,1050.8846574374866,903.4022202370244,1099.8251785492769,4671.987365837704,5170.517259021533,9.999993364967596,5.859982593125748,19.999179018304954,10.077220651212649
1243.154579888516,1113.1546366139576,973.4329029943273,819.2075483202076,1019.6785717762658,4772.848324773782,4604.227002896513,9.999999160152443,5.00001861665773,16.023182084709603,10.124037750452253
1373.2845903573186,1251.8447760112572,1099.9888320397893,985.7130632699881,1152.2527925425331,4612.682795312585,5024.942386779045,9.998800930324007,5.000235027791241,19.999686641630714,15.593119817051905
1376.4704561456142,1268.7205333175052,1095.7850234772213,981.0957704552168,1167.155699763602,4600.003255966163,4860.137388596121,8.66225313769455,5.000020835669381,19.99920945700834,18.32804713444733
1411.072421124731,1250.0957318060316,1099.045110248809,981.1367859487328,1159.2095468079735,4610.078524193984,4683.489562319419,9.925241826335395,5.013859111439444,19.999999257771133,17.302036350378543
1400.8032829536724,1247.8368099127842,1099.9864901141214,950.7467780699484,1128.96583329241,4607.2172270848305,5294.46042031418,9.999999932023725,8.86144810331076,19.999389954629876,11.808241331727286
1404.63264490394,1227.559508655383,1099.9990144134345,952.3021901769013,1155.7809896425495,4617.213487148993,5024.502100754627,9.999999306051583,7.758811232185908,19.988856742362977,10.24978544313069
1409.3455412320793,1259.6220197149416,1088.1946846555038,999.8468827816995,1134.7067318104998,4620.866530855118,4916.849055857868,7.5715722252315905,5.001674964484923,19.95413897722356,10.223418772022578
1328.0143341064934,1188.4120765200698,1083.620580800048,944.8742251709306,1097.2500552441925,4676.5759086121725,4901.061915319883,5.0000001639391165,5.000731696064026,10.000212087858008,14.451573794141783
1360.081467390667,1232.5287189192413,1099.0928762822575,956.2505929518212,1154.636689415482,4631.633599745308,5100.884002494172,6.9366054805838395,7.369398228035011,19.999947534566914,13.502386141616226
1254.7349774819413,1109.995851927385,943.9879475752177,800.1249390113135,998.9229766869804,4779.5902235527,4866.099811990915,5.000000042853285,6.58926319800694,19.999969100067553,10.000055594844685
1363.1761776925748,1231.4257540184758,1083.352369349083,935.2585212108185,1123.7573305910578,4656.498504003035,5071.961285528257,5.000433490395351,5.015570985178103,19.583573408824602,10.160697300581763
1399.4635771689145,1228.936818590937,1099.9999997420193,981.8648956729032,1124.987208873597,4627.89105261711,4817.164895439354,9.999999992621118,5.000000066710756,19.9995792498561,10.000009718081689
1235.1490802020642,1096.0766937284175,971.6802191333295,809.9037032840314,997.4821373483718,4768.631349545123,4940.374263864985,6.821612288561907,5.000007138806041,15.939043726032613,11.166353140284016
1328.5023149380115,1213.4965325646392,1069.1435157032038,918.5596598170239,1086.6560729499122,4670.334625818976,5088.337476766188,9.999922739452346,5.015980257758916,19.999921470213522,11.184118191079305
1400.915538523221,1228.426026901215,1099.0690089661948,952.7499995230625,1158.9031582668208,4620.588276454726,4962.727722047955,9.999775864237092,5.000016177015841,19.99999557374183,10.569797145060258
1230.718915511912,1075.215095327083,932.0957809528003,800.0000180035235,970.68471683273,4786.414545947365,4905.98095596147,9.999999927811297,7.208423924192626,19.999996095763535,10.000011525367585
1369.7960154755656,1232.641668108199,1099.9812801298742,963.1879356289068,1132.9727226987952,4617.628660944519,5293.984869363254,5.003144189100149,6.590379423174877,10.025021003019905,19.65805843474419
1323.047789310265,1183.6807954599203,1023.0244045461498,911.5462276332513,1071.6482186922726,4695.246430731697,4743.913056930227,9.941465628993548,5.000166415682751,19.999265450845773,10.034652534380067
1292.375229412619,1147.3584386796556,996.7305144722001,838.3540502632204,1019.409308736377,4728.107974326885,5018.746803450018,7.050057362072537,5.3088846831383725,18.85463371731978,10.023314071599899
1236.050834404506,1082.8549770946845,962.8000840532885,802.133464436348,993.5508195002957,4776.710363556257,4926.646893586215,9.999996857860504,9.999957439312025,10.000216223562223,10.000315286068234
1377.1562932141069,1232.6480645170334,1099.9998934245382,942.397675577647,1121.2190940809655,4657.712382813631,4747.75364400017,9.999999951070407,8.589392729043889,10.000025300602386,10.000010078890664
1380.0522094426358,1224.4427619617722,1090.374153028571,977.7301226508592,1161.5801853323455,4605.766305769401,5051.626848549094,7.422324865008635,5.000084970676851,19.997559975261236,18.137225572570028
1353.6023280767326,1213.6500704573011,1079.1475023178784,909.5083097805833,1121.9363869799945,4649.3322661903,5302.490268400682,5.000147940835418,5.000857082742921,19.999297789035722,10.17496670885669
1230.0258153585132,1068.0936647400242,962.8288706990622,800.0000000920763,968.5390025208014,4790.484341164394,4967.737406631126,5.085243929403314,5.000000000000942,19.999999571757726,10.000000001714685
1387.6816711748193,1262.700198368337,1090.466836971939,933.3942714001979,1148.224784441772,4621.133387619196,5222.6935043274525,9.619524297116936,6.597010619845315,19.61399469814709,10.000006129391409
1225.5854490805834,1087.6090694439379,946.2817123270034,800.1306422280135,963.9689241619166,4810.534210224899,4557.425660884344,5.2577224458525205,9.999964382120668,16.242412136665433,10.113003059658263
1370.9804303175508,1186.7346386380643,1069.6188168031076,955.4491426017579,1126.5386564136963,4639.718759929839,4921.897223552374,5.000008654221412,9.999976109714513,19.999973752120265,19.84727116754943
1377.6212945414359,1263.5451304128487,1092.8402550317114,953.6332485809684,1120.1337326569471,4613.369872541409,5064.650162618807,5.002138234049017,5.000103235924935,19.999999157645615,19.749235842763706
1368.8829602998676,1226.3341782087853,1096.6686362907312,984.5831311564293,1150.0450450388448,4621.098123687589,5265.350235778625,5.000000985691943,9.983520012039953,19.992502024293056,12.60673919922196
1231.783231960827,1093.7612171802289,928.223461479368,800.0099124595828,968.368045665868,4803.491979150536,4533.023837251958,5.000042836084031,7.302946084498113,19.919519410021703,10.009558588281102
1386.0029457669714,1238.8903261137577,1099.9128516442531,975.3309789726503,1134.3070420370705,4631.945623100095,5002.491328879365,9.999978670607668,5.000019421836018,19.998616857559853,10.000005020461254
1248.063842488365,1112.679774999544,936.9871970346621,800.1212305417835,977.103651145778,4783.495933992824,4689.214374279965,7.1099468137329,5.0001811683500215,19.99999793415809,10.027454729028587
1397.6527996163186,1245.7009924000283,1098.8668547476611,987.9772211986548,1160.8265430886713,4609.126471431251,5216.4222447294205,9.365847291012857,5.6986899392142645,19.99941582937677,10.000000174902897
1380.8533277346883,1263.634172227248,1099.6810911563473,966.3458785113646,1129.5688453579794,4621.017927946527,5171.552412453849,6.398629887326604,5.000030978099212,19.986165996306617,12.104864660057572
1192.8547607255568,1049.8472542873442,918.1633626795492,800.0762084490001,971.1048944183042,4780.008199889584,4789.863478350341,9.999999876053298,7.679244084246607,19.999616608823246,19.8508215727552
1368.5551203584332,1212.894390278038,1099.9998002073244,925.5020970680222,1101.7342468287466,4660.792484582531,4889.688914049365,6.656829019935445,9.999999568975582,19.998187985885526,10.057864379716214
1406.451455006659,1266.2059321838854,1099.7990752390533,991.5740942811094,1169.516419555259,4617.443837926982,4953.286922999452,6.915082127886379,5.000187644306028,19.999383475336252,10.00000156678609
1350.9631482414743,1218.6533867101991,1091.3736545556203,951.8905423418737,1120.090841077771,4613.812774441856,5265.687160439813,5.000000288418303,5.000210991813587,19.999979853082333,19.851882771024172
1364.7948723268155,1191.9764671333662,1086.5691903770771,960.2437401939802,1120.6613658111742,4615.918358166862,5193.374233235173,8.734649157100678,5.721608621991139,19.999815020787523,19.26729790661353
