0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5921.067192328295,5951.067016173177,6188.845428551183,6211.345243071216,6196.3454378760325,6218.845252396065,6231.3452679374805,6459.123667882354,6471.62368342377,6474.123473077538,6481.623482402387,6494.123497943802,6511.623519701783,6466.623677207203,6496.623501052085
5920.041358558128,5950.041334404115,6195.915708439139,6218.415485396628,6203.415907327637,6225.915684285126,6238.416015765956,6474.2901246163165,6486.7904560971465,6489.289702685307,6496.789901573805,6509.290233054636,6526.790697127798,6481.790323504814,6511.790299350801
5913.295848923544,5943.261687643615,6192.968470980739,6215.420016303189,6200.482764378359,6222.9343097008095,6235.458132030177,6475.145857503807,6487.669679833174,6490.083109428637,6497.597402826257,6510.121225155624,6527.654576416739,6482.660150901427,6512.625989621498
5928.210829879918,5943.441405449908,6199.632995608425,6207.363564692821,6207.13300209402,6214.863571178415,6227.363581987742,6473.555163498797,6486.055174308123,6473.785726097597,6481.285732583193,6493.785743392518,6511.285758525574,6481.055169984393,6496.2857455543835
5901.8373280163705,5931.83732801637,6175.909787810273,6195.8097106683745,6186.009864952171,6205.909787810272,6222.743249713435,6453.348939984809,6470.1824018879715,6463.1487857010125,6473.24886284291,6490.082324746073,6513.6491714105005,6463.449017126706,6493.449017126705
5921.048727555082,5949.5967486758755,6186.665588775226,6207.7085875468665,6194.170611124378,6215.213609896019,6227.72198047794,6454.784124111753,6467.292494693674,6468.322100534241,6475.827122883394,6488.335493465314,6505.847212280004,6462.289146460906,6490.837167581699
5954.033065130827,5969.175210780923,6212.061315327337,6219.703459559625,6219.561316745146,6227.203460977434,6239.703463340448,6472.58956599645,6485.0895683594645,6472.7317088109285,6480.231710228737,6492.7317125917525,6510.231715899973,6480.089567414258,6495.231713064355
5912.930956205771,5942.930956150248,6174.716704138258,6193.1138027307525,6186.319605490241,6204.716704082735,6224.054873002707,6440.37008585474,6459.708254774711,6447.164283095251,6458.767184447234,6478.105353367206,6505.178789855166,6451.972987206723,6481.9729871512
5934.503927554706,5955.9327928285675,6220.333345595551,6234.262118161035,6227.833438303929,6241.762210869412,6254.262365383376,6508.662794539188,6521.162949053152,6515.091474396294,6522.591567104672,6535.091721618635,6552.591937938184,6516.162887247567,6537.591752521428
5933.270171658366,5949.356820915801,6193.0533027996025,6197.403036101373,6204.790218755267,6209.139952057038,6228.701478649812,6456.748739259395,6476.310265852169,6449.3615566055005,6461.098472561165,6480.65999915394,6508.046136383824,6468.4856552150595,6484.572304472495
5933.03271216216,5953.675687237195,6203.3909465063225,6216.530881709516,6210.893986378164,6224.033921581357,6236.538988034427,6476.250194141099,6488.755260594169,6481.88708947245,6489.390129344291,6501.895195797362,6519.40228883166,6483.753234012941,6504.396209087976
5918.736516932458,5945.996425495755,6186.370487999795,6206.130240510626,6193.870644052262,6213.630396563092,6226.130656650537,6456.50451108462,6469.004771172065,6468.764107542985,6476.264263595452,6488.764523682896,6506.264887805318,6464.004667137087,6491.264575700385
5914.317852760744,5944.2977071833075,6191.795150541937,6206.78297104383,6206.787184462608,6221.7750049645,6246.761728165618,6474.269792963353,6499.256516164471,6474.265579544575,6489.257613465245,6514.244336666363,6549.225749147928,6489.261826884023,6519.2416813065865
5930.33235825236,5960.332224537337,6219.928977404353,6242.428723376321,6227.429097717361,6249.92884368933,6262.429044211011,6512.025636660682,6524.525837182363,6527.025262319641,6534.52538263265,6547.025583154332,6564.525863884686,6519.5257569736905,6549.525623258668
5923.03092744297,5938.030927443035,6200.220443923817,6204.948085184333,6210.492802663366,6215.220443923881,6232.341041823131,6480.834079984513,6497.954677883762,6475.289362505479,6485.561721245028,6502.682319144277,6526.651156203226,6491.106438724062,6506.106438724127
5906.452579603576,5936.452570974269,6184.21242256506,6206.711171869294,6191.7136646315175,6214.212413935753,6226.714484046517,6464.472679548696,6476.97474965946,6479.470186786472,6486.971428852931,6499.473498963695,6516.976397118765,6471.973921615155,6501.973912985848
5943.424300416914,5965.0605327269295,6193.287051680182,6203.249094569945,6204.961241100435,6214.923283990198,6234.380266357286,6447.041199416867,6466.498181783955,6445.329052886377,6457.00324230663,6476.460224673719,6503.699999987642,6458.71538883712,6480.351621147136
5952.310526615202,5982.310413417131,6226.497128364198,6248.988117482757,6234.0060260475675,6256.497015166126,6269.011844638409,6503.186696007649,6515.701525479931,6518.168787442838,6525.6776851262075,6538.19251459849,6555.713275859685,6510.695593691018,6540.695480492946
5922.155975521658,5952.075297377711,6192.797207226598,6207.716632484026,6207.797103825223,6222.7165290826515,6247.716356747026,6468.438404464414,6493.4382321287885,6468.357933123218,6483.357829721843,6508.357657386217,6543.3574161163415,6483.438301063039,6513.357622919092
5924.339047144558,5948.346452784149,6195.89342973684,6212.4008103462675,6203.393454767003,6219.90083537643,6232.400877093369,6469.947820672509,6482.447862389447,6478.955176251773,6486.455201281936,6498.955242998874,6516.455301402589,6477.447845702672,6501.455251342262
5938.790929263197,5964.827185763875,6201.27867969017,6219.3677108537195,6209.225905027299,6227.314936190848,6240.560311752729,6466.41550522952,6479.660880791401,6476.557311055942,6484.50453639307,6497.74991195495,6516.293437741583,6474.362730566649,6500.398987067327
5947.469221908515,5965.620296107958,6224.597623063042,6235.248606810739,6232.097713514789,6242.748697262486,6255.248848015396,6504.226054368151,6516.726205121062,6507.376947664103,6514.877038115848,6527.377188868759,6544.877399922834,6511.726144819898,6529.877219019341
5939.185663502087,5969.185663486878,6203.7103849641135,6221.260811246526,6216.159958666492,6233.710384948905,6254.459674452868,6472.384964326931,6493.1342538308945,6477.485816906967,6489.935390609345,6510.684680113308,6539.733685418857,6484.834538029309,6514.834538014101
5898.612511739028,5928.46627167075,6166.273394123491,6188.625670161372,6173.774878017332,6196.1271540552125,6208.629627211615,6436.434771139236,6448.937244295638,6451.285563283275,6458.787047177116,6471.289520333518,6488.792982752481,6443.936255033077,6473.7900149647985
5930.072722186635,5945.072740821346,6198.872812670783,6206.372802131357,6206.37284184492,6213.872831305494,6226.372879929057,6470.172912879643,6482.672961503205,6470.17287316608,6477.672902340217,6490.17295096378,6507.673019036767,6477.67294205378,6492.672960688492
5928.254059720392,5949.105936791744,6192.497442725497,6205.849122104477,6199.99764041787,6213.349319796849,6225.849649284136,6459.240891628059,6471.741221115346,6465.0923733146665,6472.592571007039,6485.0929004943255,6502.593361776528,6466.7410893204315,6487.592966391783
5925.806675811912,5955.806675432156,6203.357300023505,6225.857298231665,6210.857301435588,6233.357299643749,6245.857301997221,6483.4079247057925,6495.907927059265,6498.407921501869,6505.9079229139525,6518.4079252674255,6535.907928562287,6490.907926117876,6520.90792573812
5934.238211597601,5949.238545651998,6213.256000376387,6220.755907363065,6220.756427444108,6228.256334430785,6240.757046210319,6494.773931511082,6507.274643290616,6494.773411430038,6502.273838497758,6514.774550277292,6532.27554676864,6502.274358578802,6517.274692633199
5914.628735143532,5944.62516529139,6189.667904817454,6205.9587087947975,6203.3735309879685,6219.664334965311,6242.507045249503,6469.275616548213,6492.118326832405,6471.860794355042,6485.566420525556,6508.409130809748,6540.388925207615,6482.981242718728,6512.977672866586
5928.843336566326,5958.842996437254,6210.07322719505,6232.571895083597,6217.574219177432,6240.072887065979,6252.5745403699475,6493.8034484845675,6506.305101788536,6508.801124390734,6516.3021163731155,6528.803769677083,6546.30608430264,6501.304440466949,6531.304100337878
5917.0445685268,5947.044104177129,6192.353762045945,6213.21235210076,6201.494707641459,6222.353297696274,6237.588207022131,6470.709937430261,6485.944846756118,6482.427581889562,6491.568527485077,6506.803436810933,6528.132309867133,6479.850883025775,6509.850418676105
5922.215638703634,5937.2158329900085,6206.212107865093,6213.712205431711,6213.71220458485,6221.212302151467,6233.712463351062,6492.708609266471,6505.208770466066,6492.708610113332,6500.208706833088,6512.708868032683,6530.209093712117,6500.208705986228,6515.2089002726025
5931.531202251297,5961.531058150773,6204.303724323677,6219.353590179145,6219.253714367685,6234.3035802231525,6259.220230296499,6482.059576410726,6506.976226484072,6482.159452222185,6497.109442266193,6522.02609233954,6556.909402442226,6497.009566454733,6527.009422354209
5939.143455351278,5954.143455351416,6216.339020783598,6223.839020783697,6223.839020783637,6231.3390207837365,6243.839020783802,6496.034586215932,6508.5345862159975,6496.034586215992,6503.534586216031,6516.034586216097,6533.534586216188,6503.534586215971,6518.534586216109
5947.604297612796,5970.520026388252,6219.537916819503,6227.462184906979,6234.529377507483,6242.453645594959,6267.4394134082595,6496.468689588871,6521.454457402171,6489.4014969883665,6504.392957676347,6529.378725489647,6564.358800428267,6511.460150276851,6534.375879052307
5897.466360113796,5927.466359284254,6163.914624564297,6178.914623835762,6178.91462446329,6193.914623734755,6218.91462356641,6435.362888981127,6460.362888812782,6435.3628883535985,6450.362888252592,6475.362888084247,6510.362887848565,6450.36288888012,6480.3628880505785
5947.023376629516,5969.532450997766,6213.506709569569,6228.515783937817,6221.00670956957,6236.015783937819,6248.515783937822,6482.490042509622,6494.990042509625,6489.999116877869,6497.499116877871,6509.999116877873,6527.499116877878,6489.990042509624,6512.499116877874
5946.7148131889735,5976.714728880865,6228.659478361339,6251.116561102226,6236.202311312343,6258.65939405323,6271.230782304904,6513.118421184041,6525.689809435715,6528.032670973924,6535.575503924928,6548.146892176602,6565.7468357289445,6520.661254135045,6550.661169826936
5914.5823285314955,5938.15932500726,6205.929754038797,6220.726786931428,6214.70971762193,6229.506750514562,6244.140023153117,6500.20383407381,6514.837106712365,6506.220903383309,6515.000866966442,6529.634139604997,6550.120721298974,6508.983797656943,6532.560794132708
5924.0459090785425,5939.04592281905,6191.819632282624,6199.3196256708,6199.319652634957,6206.819646023132,6219.3196799436855,6462.093362270816,6474.59339619137,6462.09333530666,6469.593355658993,6482.093389579545,6499.59343706832,6469.5933826231485,6484.593396363656
5936.009202829121,5961.999386883502,6208.470459538994,6226.9592695529145,6215.971833579454,6234.460643593375,6246.962933660809,6483.432174262354,6495.934464329788,6494.419610235815,6501.920984276275,6514.423274343709,6531.9264804381155,6490.933548302814,6516.923732357195
5907.823097115155,5937.820850263659,6198.98871997685,6221.4764089312475,6206.498784170957,6228.986473125354,6241.503246782199,6492.657697569914,6505.174471226759,6507.635322330203,6515.14538652431,6527.662160181156,6545.185643300739,6500.167761764021,6530.1655149125245
5914.1770058980865,5935.949461786645,6183.334604746584,6197.607057836706,6190.83460754502,6205.107060635142,6217.607065299202,6454.992204527893,6467.4922091919525,6461.76465481958,6469.264657618016,6481.764662282075,6499.264668811758,6462.492207326329,6484.264663214887
5929.991344572627,5944.991606600084,6196.692716195776,6200.69640961081,6207.689284808199,6211.692978223233,6230.020592577271,6467.059610689733,6485.387225043771,6460.066735492344,6471.063304104767,6489.390918458805,6515.049578554458,6478.056179302155,6493.056441329612
5914.960362285371,5934.305664810034,6180.0437178503125,6191.888802588246,6187.543935637041,6199.389020374975,6211.889383352856,6447.627146010829,6460.12750898871,6451.972012962035,6459.472230748764,6471.972593726645,6489.473101895678,6455.127363797558,6474.472666322221
5942.64604231102,5957.664754060978,6214.278665740552,6221.797376094571,6221.778667136491,6229.29737749051,6241.797379817076,6488.411289635397,6500.911291961963,6488.429998593477,6495.9299999894165,6508.430002315982,6525.930005573174,6495.911291031337,6510.930002781295
5934.148581597092,5951.661632620134,6195.3005768341645,6205.313627857183,6202.800576834189,6212.8136278572065,6225.313627857247,6458.952572071246,6471.452572071287,6461.46562309424,6468.965623094265,6481.465623094305,6498.965623094361,6466.452572071271,6483.965623094313
5920.3897508289665,5935.389751110059,6198.778257121604,6203.098681364021,6209.45783316028,6213.778257402696,6231.577550800489,6480.726622093801,6498.525915491594,6474.367470297542,6485.047046336218,6502.84633973401,6527.765350490919,6491.406198132477,6506.406198413569
5949.658317380038,5964.658319381611,6223.646073630113,6231.146075615596,6231.146073646204,6238.6460756316865,6251.146075658505,6500.133829885553,6512.633829912371,6500.133831854943,6507.633831871034,6520.133831897853,6537.633831935399,6507.633829901643,6522.633831903217
5929.214540893119,5944.21561727524,6206.477510254602,6213.970759389685,6213.98533750164,6221.478586636723,6233.9916320484535,6486.243088698431,6498.756134110162,6486.228510586476,6493.736337833514,6506.249383245245,6523.767646821667,6493.750915945469,6508.75199232759
5924.549367287199,5954.549356856541,6202.011171001829,6217.020979241815,6217.0013523311845,6232.011160571171,6256.994796120097,6484.469701826245,6509.453337375171,6484.489328736876,6499.479510066231,6524.463145615157,6559.440235383653,6499.4598831556,6529.459872724942
5922.352926063035,5952.349206261262,6190.582696333549,6211.499615028811,6199.662057836515,6220.578976531777,6235.711245703385,6461.838920438385,6476.971189609993,6473.676477630681,6482.755839133646,6497.888108305256,6519.073285145509,6470.91828194135,6500.914562139577
5912.320942092554,5942.320877570187,6201.486896331238,6217.810001108164,6215.163727031945,6231.486831808871,6254.281549643382,6495.211794136823,6518.0065119713345,6497.858068213042,6511.534898913749,6534.32961674826,6566.242221716577,6508.88862483753,6538.888560315163
