0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5807.443174648851,5837.4429275628645,6084.418069363989,6101.62639305895,6097.209498583042,6114.417822278003,6135.736870976424,6365.656773818811,6386.975822517233,6370.07366829472,6382.8650975137725,6404.184146212194,6434.030814389983,6378.448203037864,6408.447955951878
5805.831272958427,5834.630720056379,6101.7332730000835,6123.032717165772,6109.233275932347,6130.5327200980355,6143.032724985142,6400.135274019162,6412.6352789062685,6413.934715252586,6421.434718184851,6433.934723071957,6451.434729913905,6407.635276951426,6436.434724049378
5797.443674333216,5815.111423121917,6093.455551659384,6100.996198954816,6103.582653152653,6111.123300448085,6128.001802936867,6392.843129483309,6409.721631972091,6390.256675285472,6400.383776778741,6417.262279267523,6440.892182751817,6402.970230976578,6420.637979765279
5812.936883585073,5842.905750953678,6083.97675386092,6106.445541377351,6091.476833713094,6113.945621229525,6126.445754316482,6357.516650754159,6370.016783841115,6372.485358418417,6379.985438270591,6392.485571357547,6409.985757679286,6365.016730606333,6394.985597974938
5814.20177552525,5829.202229024409,6085.070813423508,6092.571256426916,6092.570823919259,6100.071266922667,6112.571284415585,6358.43985482035,6370.939872313268,6358.440287328007,6365.940297823758,6378.440315316676,6395.940339806761,6365.939865316101,6380.940318815259
5807.297709837258,5837.297645388591,6117.676040292326,6140.17594097743,6125.176075158555,6147.67597584366,6160.176033954042,6430.554382369471,6443.054440479853,6445.554248188346,6453.0542830545755,6465.554341164958,6483.054422519493,6438.0544172357,6468.054352787034
5789.614499724214,5804.615724547828,6063.208207688968,6070.70758274734,6070.710057454211,6078.209432512583,6090.712515454654,6339.302532242137,6351.805615184208,6339.300057535266,6346.801907300509,6359.30499024258,6376.80930636148,6346.80438200738,6361.805606830994
5793.816263938218,5823.783294335227,6069.682676008275,6090.147227797275,6079.185154616283,6099.649706405284,6115.487170751964,6348.716580947668,6364.554045294349,6359.67865412866,6369.181132736669,6385.018597083349,6407.191047168702,6358.219059555677,6388.1860899526855
5808.967342469077,5823.967342470235,6109.394005499101,6115.118837079434,6118.669173919925,6124.394005500259,6139.852619534966,6412.912391336066,6428.371005370774,6409.362054495575,6418.637222916399,6434.095836951107,6455.737896599698,6422.187559756891,6437.187559758048
5836.666749742156,5864.158911395976,6111.218745368525,6125.268877463763,6124.660774927107,6138.710907022345,6161.114289619983,6390.2514175144215,6412.654800112059,6390.859520051076,6404.30154960966,6426.704932207297,6458.069667843989,6403.693447073004,6431.185608726824
5810.923911661471,5840.923902862278,6082.470208271388,6104.9666709885605,6089.973736755023,6112.470199472195,6124.976080278254,6356.517681042518,6369.023561848577,6371.510615276055,6379.01414375969,6391.520024565749,6409.02825769423,6364.021209526153,6394.02120072696
5814.95123323494,5832.690132898252,6116.225525959303,6126.4644197121015,6123.725531869816,6133.964425622615,6146.46443547347,6419.999820653837,6432.499830504692,6422.738708496123,6430.238714406635,6442.7387242574905,6460.238738048688,6427.49982656435,6445.238726227662
5789.997824180562,5812.348599103485,6083.0608773981,6097.911652318357,6090.560877400767,6105.411652321023,6117.911652325467,6378.623930616526,6391.12393062097,6385.974705534114,6393.474705536781,6405.974705541226,6423.474705547449,6386.123930619193,6408.474705542116
5814.758643816134,5838.337696540651,6091.1254525325385,6104.545070826574,6101.28488696302,6114.704505257056,6131.636895974524,6370.878739392435,6387.811130109903,6374.1389232559895,6384.298357686471,6401.230748403939,6424.936095408396,6381.038173822916,6404.617226547433
5820.635696203258,5844.676773666114,6121.234983064894,6137.767465722348,6128.743577870297,6145.27606052775,6157.7903852034215,6424.337134861664,6436.851459537335,6433.361022713715,6440.869617519118,6453.383942194789,6470.903996740728,6431.845729667067,6455.886807129923
5827.843427407723,5857.843301946965,6079.820943898346,6101.898700165337,6087.743062170598,6109.820818437588,6123.024348891342,6334.439166479721,6347.642696933475,6348.594804474459,6356.516922746711,6369.720453200465,6388.20539583572,6342.3612847519735,6372.361159291216
5809.224387033237,5826.7077549783835,6075.249101554119,6085.232469499155,6082.74910155423,6092.732469499266,6105.23246949945,6343.773816075038,6356.273816075222,6346.2571840199635,6353.757184020074,6366.257184020258,6383.757184020516,6351.273816075149,6368.757184020295
5815.059204220156,5845.058537030626,6101.889885160294,6116.88964909962,6116.889454031438,6131.889217970765,6156.888499422671,6393.720422390814,6418.71970384272,6393.7206174589965,6408.720186330141,6433.719467782047,6468.718461814716,6408.719991261958,6438.719324072428
5806.072725193669,5821.072729835266,6103.034037701319,6105.795470813154,6115.272609231081,6118.034042342916,6138.431661559187,6404.074874052223,6424.472493268494,6394.597735634295,6406.836307164057,6427.233926380329,6455.790593283108,6416.313445581985,6431.313450223583
5823.077876054611,5849.27626621395,6108.528933521945,6121.726701652564,6121.529555550665,6134.727323681284,6156.395027062485,6398.313531665518,6419.981235046718,6398.510677767417,6411.511299796138,6433.179003177338,6463.513787911018,6411.3141536942385,6437.512543853578
5831.007984322155,5861.007886605077,6111.737645617123,6134.232815771416,6119.2423777457525,6141.737547900046,6154.245434781094,6394.9688842883015,6407.47677116935,6409.959322313966,6417.464054442596,6429.9719413236435,6447.482982957111,6402.473616416931,6432.473518699853
5821.0148331997725,5849.8202668110725,6114.322661806378,6135.628095417678,6121.822661806378,6143.128095417678,6155.628095417678,6410.130490412983,6422.630490412983,6423.935924024283,6431.435924024283,6443.935924024283,6461.435924024283,6417.630490412983,6446.435924024283
5791.549833323884,5821.242513749819,6081.49068431168,6102.604306414026,6090.069742635269,6111.183364737615,6125.481795276931,6374.2912214073385,6388.589651946654,6386.825785186095,6395.404843509685,6409.703274049,6429.721076804042,6382.870279730928,6412.5629601568635
5822.566243980209,5848.581737525363,6114.980470793553,6133.495951701969,6122.4804834302895,6140.9959643387065,6153.495985399934,6409.894701819143,6422.394722880371,6420.910170090822,6428.410182727559,6440.910203788788,6458.410233274508,6417.39471445588,6443.410208001033
5806.114350419583,5836.114350419498,6093.016544765511,6115.5165447654235,6100.516544765514,6123.016544765425,6135.51654476543,6382.418739111438,6394.918739111443,6397.418739111348,6404.918739111351,6417.418739111355,6434.91873911136,6389.918739111441,6419.9187391113555
5800.892747674839,5830.892735751276,6095.046286404221,6117.546271506303,6102.546289378576,6125.046274480658,6137.546279437916,6391.699826125056,6404.199831082314,6406.699808252783,6414.1998112271385,6426.699816184396,6444.199823124557,6399.199829099411,6429.199817175848
5810.894949239824,5840.28666004457,6086.387202693581,6108.278909110496,6093.887207081411,6115.778913498327,6128.278920811378,6364.379457609946,6376.879464922998,6378.77115963903,6386.271164026862,6398.771171339913,6416.271181578185,6371.879461997777,6401.271172802523
5793.945531508648,5823.945519979768,6074.709672798929,6089.709661438935,6089.709672630044,6104.709661270049,6129.709660988573,6360.4738140329155,6385.47381375144,6360.473802841806,6375.47380267292,6400.473802391444,6435.473801997378,6375.47381386403,6405.473802335149
5803.599549354928,5818.599549354942,6099.204932705395,6106.704932705407,6106.704932705396,6114.204932705408,6126.70493270541,6397.310316055862,6409.810316055864,6397.310316055873,6404.810316055874,6417.310316055877,6434.810316055879,6404.810316055863,6419.810316055877
5813.303123939652,5837.982952975354,6093.113178825923,6103.656906985551,6107.249279701996,6117.793007861625,6141.353175988414,6377.635267337551,6401.19543546434,6374.042894621107,6388.17899549718,6411.739163623969,6444.723399001473,6391.771368213625,6416.4511972493265
5808.817043606593,5832.470380675594,6107.040683618324,6121.114719783973,6116.619984521677,6130.694020687325,6146.659522192914,6408.457423931171,6424.42292543676,6412.952159193467,6422.53146009682,6438.496961602408,6460.848663710231,6418.036724834525,6441.690061903526
5815.380559771651,5830.381908774183,6105.863371672877,6113.3642865103775,6113.363805837909,6120.864720675409,6133.365444283796,6398.84632829578,6411.347051904167,6398.846808968249,6406.34724313328,6418.847966741667,6436.348979793408,6406.346762460812,6421.348111463344
5810.75557110444,5840.755561276452,6125.030526497362,6147.522859900803,6132.538183265933,6155.030516669374,6167.543277950326,6441.808034146475,6454.320795427427,6456.792710781344,6464.300367549915,6476.813128830868,6494.330994624201,6449.315690915046,6479.315681087058
5790.336851903817,5820.336655712678,6084.318952083378,6106.818735499009,6091.818972476607,6114.318755892239,6126.818789880955,6380.801059060681,6393.3010930493965,6395.8008220830825,6403.300842476313,6415.8008764650285,6433.300924049231,6388.3010794539105,6418.300883262772
5806.557225909147,5836.557222099461,6114.836231850737,6137.336225228602,6122.336234663185,6144.836228041051,6157.336232728465,6425.61523872981,6438.115243417224,6440.615229295227,6448.115232107676,6460.61523679509,6478.115243357469,6433.115241542258,6463.1152377325725
5804.475689817826,5819.47583468175,6096.8615138762825,6104.361607532087,6104.361565084401,6111.861658740207,6124.361744087071,6391.747355004112,6404.247440350977,6391.747397451798,6399.247448659917,6411.747534006782,6429.2476534923935,6399.247406212231,6414.247551076155
5815.641126923796,5830.648610467976,6099.886462094789,6102.104930739745,6112.675476994012,6114.893945638969,6136.208970471007,6388.394802232188,6409.709827064226,6377.824255977922,6390.613270877145,6411.928295709184,6441.769330474038,6401.183817131411,6416.191300675591
5797.474706750983,5821.688905162122,6093.313578616356,6110.027651514122,6100.813704129728,6117.527777027494,6130.027986216448,6391.652492319519,6404.152701508473,6400.866439703913,6408.366565217285,6420.8667744062395,6438.367067270775,6399.152617832891,6423.36681624403
5818.869941358019,5848.867013005437,6094.062065234167,6112.665523560162,6105.45567855559,6124.059136881585,6143.04849241729,6373.052060217456,6392.04141575316,6380.261905222028,6391.655518543451,6410.644874079156,6437.229971829142,6384.4456735388785,6414.442745186297
5807.63734663765,5831.678824362571,6069.8532925201835,6079.287408105538,6084.460654659751,6093.894770245104,6118.24037381105,6336.938359115907,6361.283962681852,6331.765112561693,6346.37247470126,6370.718078267206,6404.801923259529,6351.545721255474,6375.5871989803945
5820.03696972908,5850.034175920636,6104.726367591585,6127.223435613298,6112.226505761428,6134.723573783141,6147.223804066212,6391.915811510704,6404.416041793776,6406.912741362574,6414.412879532417,6426.9131098154885,6444.413432211789,6399.415949680547,6429.413155872103
5777.727643680467,5803.747302526478,6096.709296484945,6115.2289536284,6104.209298187502,6122.7289553309565,6135.228958168551,6418.190949856942,6430.6909526945365,6429.210605297841,6436.7106070003965,6449.210609837991,6466.710613810624,6425.690951559499,6451.71061040551
5818.045032110024,5848.045030075476,6077.365699110246,6096.160409538826,6088.570986647117,6107.365697075697,6126.0411763038155,6340.421461956092,6359.09694118421,6348.0108848478,6359.216172384671,6377.89165161279,6404.037322532156,6351.6267494929625,6381.626747458414
5801.800105494746,5827.633224577598,6085.533534404913,6096.414372651996,6100.4858152406805,6111.366653487765,6136.287121547378,6374.2510569270025,6399.171524986616,6370.179614338318,6385.131895174086,6410.0523632337,6444.941018517159,6389.20333776277,6415.0364568456225
5800.017393562592,5825.380587583437,6097.467951190211,6115.301808399473,6104.997288001796,6122.8311452110565,6135.38003989703,6397.428287755027,6409.977182441,6407.732808152704,6415.2621449642875,6427.811039650261,6445.3794922106235,6404.95762456661,6430.3208185874555
5792.603312640807,5822.60330929713,6057.545420273901,6080.045017213022,6065.045819991103,6087.545416930224,6100.04608312556,6324.987661146061,6337.488327341397,6339.986858367982,6347.487258085183,6359.987924280518,6377.488856953988,6332.488060863263,6362.488057519586
5823.562431302907,5838.562431313158,6100.208345231627,6107.708254760178,6107.708435713329,6115.208345241879,6127.7084960447155,6379.354289320916,6391.854440123752,6379.354108367765,6386.854198849466,6399.3543496523025,6416.854560776273,6386.854379802618,6401.854379812869
5810.752425534436,5840.50769397892,6086.956852472746,6107.479315526702,6096.189657863274,6116.712120917229,6132.100129901443,6366.238881207897,6381.626890192111,6377.528538871325,6386.761344261853,6402.149353246066,6423.692565823965,6375.471686598426,6405.226955042909
5806.047792121787,5831.1404514979795,6110.55318977646,6128.139103009852,6118.059935919261,6135.645849152653,6148.157092723987,6417.560836145401,6430.072079716735,6427.6400032359925,6435.146749378792,6447.657992950127,6465.173733949995,6425.067582288201,6450.160241664394
5819.627532908864,5837.6501609767,6120.465616838077,6130.988244905835,6127.965616838156,6138.488244905913,6150.988244906045,6423.8037007673165,6436.303700767448,6426.826328834995,6434.3263288350745,6446.8263288352055,6464.326328835389,6431.303700767396,6449.326328835232
5813.72809436047,5843.671927794488,6103.518174278464,6125.961995456272,6111.018186534673,6133.462007712482,6145.962028139496,6395.808258281861,6408.308278708875,6410.75206720346,6418.2520794596685,6430.752099886684,6448.252128484505,6403.308270538069,6433.252103972087
5819.979259910855,5843.5723112089245,6107.065629135509,6122.8290734076,6114.8952361614865,6130.658680433578,6143.708025476875,6396.761867368821,6409.811212412118,6404.695704614935,6412.525311640913,6425.57465668421,6443.843739744825,6404.5914743948,6428.184525692869
5797.5631731561125,5812.5631731561125,6083.559003314899,6083.5590038849305,6098.559002744868,6098.559003314899,6123.559002364847,6374.554833283675,6399.554832333623,6359.554834423737,6374.5548338537055,6399.554832903655,6434.554831573582,6389.554832713644,6404.554832713644
